Katelyn, noise, -0.012677401, -4.0, 0.0063387156, 29.0, 0.1457902, -7.0, 0.18382244
Katelyn, noise, -0.0063387156, 1.0, 0.0063387156, 0.0, 0.12677409, -39.0, 0.1394515
Katelyn, noise, -0.0063387007, 3.0, 0.0063387007, 35.0, 0.114096686, 3.0, 0.12677409
Katelyn, noise, -0.019016117, -5.0, 0.019016117, 36.0, 0.1331128, -5.0, 0.23453207
Katelyn, noise, -0.012677401, 16.0, 0.0063387156, 33.0, 0.114096686, -1.0, 0.1457902
Katelyn, noise, -0.0063387156, 24.0, 0.006338708, 27.0, 0.10141927, -11.0, 0.1394515
Katelyn, noise, -0.006338708, 19.0, 0.0063387007, 11.0, 0.09508057, 0.0, 0.10141927
Katelyn, noise, -0.0063387007, 2.0, 0.0063387007, 0.0, 0.08240316, -12.0, 0.08874186
Katelyn, noise, -0.006338708, 1.0, 0.006338708, 7.0, 0.06972575, -15.0, 0.08874186
Katelyn, noise, -0.006338708, -2.0, 0.006338708, 45.0, 0.06972575, -2.0, 0.08240316
Katelyn, noise, -0.73528975, 8.0, 0.63387036, 5.0, -2.0917726, -8.0, 0.2598869
Katelyn, noise, -0.057048336, -45.0, 0.31693524, -52.0, -0.86840254, -16.0, 0.46906415
Katelyn, noise, -0.4183545, 11.0, 0.2598869, 3.0, -0.9064348, -12.0, 0.3993384
Katelyn, noise, -0.14579022, 12.0, 0.3613062, 6.0, -0.48808026, 28.0, 1.2043539
Katelyn, noise, -0.34229004, -47.0, 0.06972575, 4.0, -1.286757, -42.0, 1.5719987
Katelyn, noise, -1.4388859, 2.0, 1.0649023, 1.0, -0.1394515, -17.0, 2.1488209
Katelyn, noise, -0.4310319, -49.0, 0.06972575, 3.0, -1.0649024, -4.0, 0.7479671
Katelyn, noise, -0.35496747, -2.0, 0.17114502, 20.0, -0.6719027, -1.0, 0.59583825
Katelyn, noise, -0.19649985, -28.0, 0.22185466, -44.0, -0.6845801, -11.0, 0.95080566
Katelyn, noise, -0.114096686, -28.0, 0.1521289, 24.0, -0.2662256, -19.0, 0.773322
Katelyn, noise, -0.49441898, 4.0, 0.46906418, -42.0, -0.2915804, 6.0, 1.2170312
Katelyn, noise, -0.10141927, -20.0, 0.29791912, -23.0, -0.18382244, -14.0, 0.9951766
Katelyn, noise, -0.03169352, 15.0, 0.025354803, 20.0, 0.6782414, 0.0, 0.78599936
Katelyn, noise, -0.04437095, 8.0, 0.03169352, 4.0, 0.31693524, -14.0, 0.53878987
Katelyn, noise, -2.0981112, 4.0, 1.0205314, 1.0, -2.0981112, 7.0, 0.8557251
Katelyn, noise, -0.019016147, -12.0, 0.019016087, 4.0, 0.50075763, -45.0, 0.665564
Katelyn, noise, -0.05704835, -1.0, 0.025354832, 46.0, 0.10775798, -1.0, 0.2662256
Katelyn, noise, -0.012677409, 30.0, 0.0126774125, 19.0, 0.04437093, -21.0, 0.10141927
Katelyn, noise, -0.019016147, -5.0, 0.012677431, 46.0, 0.7479671, -3.0, 0.8493864
Katelyn, noise, -0.019016147, -11.0, 0.012677431, 31.0, 0.6782414, -11.0, 0.76064456
Katelyn, noise, -0.019016147, -47.0, 0.0063387156, 0.0, 0.64020914, -52.0, 0.6972575
Katelyn, noise, -0.019016147, 16.0, 0.019016087, 14.0, 0.5197738, -9.0, 0.58949953
Katelyn, noise, -0.038032204, -4.0, 0.04437092, 12.0, 0.36130616, -2.0, 0.50075763
Katelyn, noise, -0.019016117, 2.0, 0.04437092, -24.0, 0.15846762, 22.0, 0.386661
Katelyn, noise, -0.025354818, -15.0, 0.15846762, 18.0, -0.1521289, -19.0, 0.0
Katelyn, noise, -0.012677431, -21.0, 0.0063387156, 3.0, -0.32327393, -25.0, 0.0
Katelyn, noise, -0.019016117, 5.0, 0.019016117, 4.0, -0.32961264, -4.0, 0.0
Katelyn, noise, -0.025354832, -11.0, 0.012677401, 32.0, -0.39299968, -26.0, 0.0
Katelyn, noise, -0.0063387156, 2.0, 0.0063387156, 46.0, -0.45004803, -11.0, 0.0
Katelyn, noise, -0.025354832, 4.0, 0.025354832, 0.0, -0.31693524, -14.0, 0.0
Katelyn, noise, -0.012677431, -1.0, 0.012677431, 36.0, -0.34229004, -18.0, 0.0
Katelyn, noise, -0.03169352, 15.0, 0.019016117, 7.0, -0.4310319, -7.0, 0.0
Katelyn, noise, -0.22185469, 45.0, 0.06972575, 5.0, -1.0965959, -13.0, 0.0
Katelyn, noise, -0.12043542, -6.0, 0.13311279, -41.0, -0.98249924, -51.0, 0.0
Katelyn, noise, -0.6782414, -4.0, 0.5958382, -23.0, -1.4325472, -2.0, 0.33595136
Katelyn, noise, -0.095080554, 14.0, 0.12043539, 38.0, -0.773322, -18.0, 0.0
Katelyn, noise, -0.30425784, 20.0, 0.31059653, 2.0, -0.9127735, -25.0, 0.386661
Katelyn, noise, -0.45004797, 8.0, 0.6402092, 4.0, -1.2487248, 18.0, 0.76064456
Katelyn, noise, -0.5514673, -1.0, 0.3296126, 21.0, -1.1282895, -1.0, 0.50075763
Katelyn, noise, -0.07606445, 15.0, 0.0126774125, 53.0, -0.1331128, -1.0, 0.10775798
Katelyn, noise, -0.0063387156, 1.0, 0.0063387156, 0.0, -0.15846762, -33.0, 0.0
Katelyn, noise, -0.012677401, 31.0, 0.012677431, 18.0, 0.34862876, -3.0, 0.4120158
Katelyn, noise, -0.1457902, 5.0, 0.278903, 0.0, -0.057048343, 7.0, 0.58949953
Katelyn, noise, -0.12043536, -36.0, 0.12677407, -39.0, 0.557806, -4.0, 1.1853378
Katelyn, noise, -0.11409664, -38.0, 0.30425775, -52.0, 1.0015153, -28.0, 1.9333049
Katelyn, noise, -0.29158044, -5.0, 0.32327402, -10.0, 0.8874186, -5.0, 1.6163697
Katelyn, noise, -0.04437095, -7.0, 0.16480632, -9.0, 0.16480632, 41.0, 1.1980152
Katelyn, noise, -0.038032293, 28.0, 0.03169346, 48.0, 1.0332088, -2.0, 1.1980152
Katelyn, noise, -0.67824143, -21.0, 0.031693578, 2.0, -2.1868532, -52.0, 1.1473055
Katelyn, noise, -0.050709724, -7.0, 0.019016266, 45.0, -2.5861914, -11.0, 0.0
Katelyn, noise, -0.019016087, -4.0, 1.052225, -50.0, -2.5861914, -1.0, 0.6845801
Katelyn, noise, -0.21551597, -3.0, 0.18382244, -52.0, -0.31693524, -3.0, 0.3993384
Katelyn, noise, -0.73528975, -13.0, 0.5070964, 6.0, -1.5973536, -11.0, 0.60217696
Katelyn, noise, -0.70993495, 22.0, 1.22337, 11.0, -2.7129655, -16.0, 0.24720947
Katelyn, noise, -0.17748374, 16.0, 0.038032234, 9.0, -0.95080566, -5.0, 0.0
Katelyn, noise, -0.0063387156, -2.0, 0.025354862, 38.0, -0.75430584, -8.0, 0.0
Katelyn, noise, -0.05704838, -8.0, 0.0887419, -21.0, -0.8050155, -26.0, 0.0
Katelyn, noise, -0.012677431, -6.0, 0.019016087, 31.0, -0.6719027, -13.0, 0.0
Katelyn, noise, -0.03169352, -8.0, 0.019016087, -16.0, -0.7226123, -51.0, 0.0
Katelyn, noise, -0.019016087, -8.0, 0.03169352, 27.0, -0.77966064, -16.0, 0.0
Katelyn, noise, -0.012677431, 43.0, 0.050709665, -7.0, -0.81135416, -11.0, 0.0
Katelyn, noise, -0.019016087, 7.0, 0.03169352, 6.0, -0.6972575, -8.0, 0.0
Katelyn, noise, -0.012677431, 32.0, 0.012677312, 24.0, -1.5719987, -12.0, 0.0
Katelyn, noise, -0.012677431, -22.0, 0.012677431, -28.0, -1.5593213, -57.0, 0.0
Katelyn, noise, -0.0063387156, 1.0, 0.0063387156, 20.0, -1.5339665, -4.0, 0.0
Katelyn, noise, -0.012677431, 1.0, 0.012677431, -5.0, -1.2930957, -34.0, 0.0
Katelyn, noise, -0.019016087, 13.0, 0.025354803, 0.0, -0.77966064, -25.0, 0.0
Katelyn, noise, -0.019016147, -12.0, 0.038032234, -13.0, -0.6782414, -17.0, 0.0
Katelyn, noise, -0.0063387156, 48.0, 0.012677431, 8.0, -0.6782414, -5.0, 0.0
Katelyn, noise, -0.012677431, 34.0, 0.012677431, 33.0, -0.87474126, -7.0, 0.0
Katelyn, noise, -0.012677431, -4.0, 0.019016147, 14.0, -0.90009606, -22.0, 0.0
Katelyn, noise, -0.019016147, 10.0, 0.012677431, 36.0, -0.86840254, -5.0, 0.0
Katelyn, noise, -0.03169352, -4.0, 1.1536442, -4.0, -0.90009606, 50.0, 0.09508057
Katelyn, noise, -0.14579022, 24.0, 0.13311279, 54.0, 0.7986768, 31.0, 1.3818376
Katelyn, noise, -0.62753177, 9.0, 0.90009606, 4.0, -0.48808026, 10.0, 1.502273
Katelyn, noise, -0.57682204, 1.0, 0.48174155, -8.0, 0.386661, -19.0, 1.3628215
Katelyn, noise, -0.107758045, 20.0, 0.05704832, 18.0, 1.0332088, 48.0, 1.1663216
Katelyn, noise, -0.24720943, -20.0, 0.31693518, -13.0, 1.0585637, -18.0, 1.6480632
Katelyn, noise, -0.05704832, 4.0, 0.019016147, 39.0, 1.4769182, -2.0, 1.5973536
Katelyn, noise, -0.0063387156, 29.0, 0.012677431, 45.0, 1.4452246, -1.0, 1.4769182
Katelyn, noise, -0.019016266, 4.0, 0.012677431, 26.0, -2.4594173, -25.0, 0.0
Katelyn, noise, -0.0063388348, 16.0, 0.025354624, 5.0, -2.4784336, -6.0, 0.0
Katelyn, noise, -0.8874186, -2.0, 1.0712411, -30.0, -2.427724, 14.0, 0.4310319
Katelyn, noise, -0.15846777, -4.0, 0.0887419, 9.0, -2.2375627, -9.0, 0.0
Katelyn, noise, -0.19016117, 1.0, 0.6465479, -43.0, -1.6480632, -48.0, 0.0
Katelyn, noise, -0.32327396, -9.0, 0.14579019, 7.0, -1.0395476, -25.0, 0.0
Katelyn, noise, -0.28524172, 17.0, 0.36130607, 7.0, -1.9396436, -10.0, 0.0
Katelyn, noise, -0.05704838, -6.0, 0.19016111, 24.0, -1.0965959, -28.0, 0.0
Katelyn, noise, -0.107758045, 42.0, 0.025354862, 54.0, -1.629047, -4.0, 0.0
Katelyn, noise, -0.1394515, -7.0, 0.4183545, -40.0, -1.8001921, -7.0, 0.5451286
Katelyn, noise, -0.05704832, 27.0, 0.06972575, 7.0, -0.9064348, -18.0, 0.0
Katelyn, noise, -0.05704838, 5.0, 0.04437095, -18.0, -0.78599936, -32.0, 0.0
Katelyn, noise, -0.5704834, 15.0, 0.7162738, 13.0, -2.5798528, -2.0, 0.2598869
Katelyn, noise, -0.107757926, -1.0, 1.350144, -2.0, -0.057048343, -1.0, 1.2930957
Katelyn, noise, -0.019016087, 2.0, 0.0063387156, 52.0, 0.4310319, -1.0, 0.5514673
Katelyn, noise, -0.0063387156, 8.0, 0.012677431, 43.0, 0.3993384, 17.0, 0.4437093
Katelyn, noise, -0.012677431, 10.0, 0.012677431, 40.0, 0.45638674, -6.0, 0.5451286
Katelyn, noise, -0.012677431, 2.0, 0.012677431, 52.0, 0.4183545, -2.0, 0.45638674
Katelyn, noise, -0.012677431, -7.0, 0.019016117, -42.0, 0.40567708, -2.0, 0.45638674
Katelyn, noise, -0.019016117, -3.0, 0.019016087, 23.0, 0.4310319, -13.0, 0.5324512
Katelyn, noise, -0.012677401, 15.0, 0.012677431, 13.0, 0.4437093, -23.0, 0.48174155
Katelyn, noise, -0.019016117, -1.0, 0.012677401, 25.0, 0.34229004, -29.0, 0.43737063
Katelyn, noise, -0.019016087, 26.0, 0.012677431, 23.0, 0.5704834, -27.0, 0.6338705
Katelyn, noise, -0.012677431, 1.0, 0.0063387156, 53.0, 0.5197738, -1.0, 0.56414473
Katelyn, noise, -0.025354862, 10.0, 0.038032234, 34.0, 0.8557251, 12.0, 0.944467
Katelyn, noise, -0.012677431, 44.0, 0.019016147, 23.0, 0.78599936, -7.0, 0.8810799
Katelyn, noise, -0.012677431, 52.0, 0.019016087, 48.0, 0.58949953, 8.0, 0.6909188
Katelyn, noise, -0.012677431, 45.0, 0.012677431, 41.0, 0.8240316, -4.0, 0.95080566
Katelyn, noise, -0.0126773715, 10.0, 0.019016087, 35.0, 0.81135416, -18.0, 0.8557251
Katelyn, noise, -0.03169346, -11.0, 0.04437089, -16.0, 1.0649024, -1.0, 1.22337
Katelyn, noise, -0.944467, 1.0, 0.16480634, 39.0, -2.5925303, -3.0, 1.3564827
Katelyn, noise, -0.012677431, -8.0, 0.0063388348, 2.0, -2.5861914, -16.0, 0.0
Katelyn, noise, -0.0063385963, 43.0, 0.025354862, -9.0, -2.554498, -13.0, 0.0
Katelyn, noise, -0.11409676, 16.0, 0.8303703, 7.0, -2.3199658, 22.0, 0.2598869
Katelyn, noise, -0.012677409, 29.0, 0.006338708, 51.0, -0.10141927, -4.0, 0.0
Katelyn, noise, -0.012677409, 13.0, 0.0063387156, 49.0, -0.17114502, -6.0, 0.0
Katelyn, noise, -0.0063387156, 1.0, 0.0063387156, 27.0, -0.19649984, -24.0, 0.0
Katelyn, noise, -0.0063387156, 3.0, 0.0063387156, 0.0, -0.20917726, -34.0, 0.0
Katelyn, noise, -0.0063387007, 1.0, 0.0063387007, 32.0, -0.22185466, -4.0, 0.0
Katelyn, noise, -0.0063387156, 1.0, 0.0063387156, 20.0, -0.23453207, -11.0, 0.0
Katelyn, noise, -0.4437093, 6.0, 0.17748368, 35.0, -2.2122078, -23.0, 0.0
Katelyn, noise, -0.0063385963, 48.0, 0.03169346, -4.0, -2.2439015, -8.0, 0.0
Katelyn, noise, -0.1394515, -6.0, 0.58949953, -25.0, -2.2185466, 17.0, 0.45004803
Katelyn, noise, -0.7923381, -2.0, 0.31059656, 42.0, -0.7226123, -2.0, 0.74162847
Katelyn, noise, -0.26622558, -5.0, 0.9317896, -7.0, -0.9127735, -3.0, 1.5593213
Katelyn, noise, -0.18382245, 23.0, 0.10141921, 15.0, -1.5846761, -4.0, 0.0
Katelyn, noise, -0.15212893, 31.0, 0.2281934, 22.0, -1.781176, -9.0, 0.0
Katelyn, noise, -0.19016115, 47.0, 0.3105966, 4.0, -0.65288657, 53.0, 1.4642408
Katelyn, noise, -0.3232739, 12.0, 0.36764485, 33.0, -0.08874186, -3.0, 1.1599829
Katelyn, noise, -0.07606447, -44.0, 0.2598869, -46.0, -0.20283854, -27.0, 1.0268701
Katelyn, noise, -0.29791915, 18.0, 0.10141933, 0.0, 0.9634831, -2.0, 1.3881763
Katelyn, noise, -0.025354862, -8.0, 0.019016147, 42.0, 1.1789991, -1.0, 1.3247893
Katelyn, noise, -0.012677431, 42.0, 0.025354862, 30.0, 1.1409668, 47.0, 1.2170312
Katelyn, noise, -0.095080554, 14.0, 0.08874184, 3.0, 0.773322, 20.0, 1.2106925
Katelyn, noise, -0.23453206, 25.0, 0.48808023, 6.0, 0.15846762, 31.0, 1.546644
Katelyn, noise, -0.06338704, -10.0, 0.025354862, 4.0, 1.1473055, -4.0, 1.3691602
Katelyn, noise, -0.019016027, -34.0, 0.019016147, 0.0, 1.1219507, -46.0, 1.1853378
Katelyn, noise, -0.025354743, -8.0, 0.038032174, 39.0, 0.9888379, -4.0, 1.2360474
Katelyn, noise, -0.019016147, 6.0, 0.0126773715, 33.0, 0.6592253, -19.0, 0.8050155
Katelyn, noise, -0.0063387156, 7.0, 0.0063387156, 51.0, 0.61485434, 0.0, 0.64654785
Katelyn, noise, -0.025354862, 25.0, 0.0126773715, 51.0, 0.61485434, -2.0, 0.73528975
Katelyn, noise, -0.019016147, -2.0, 0.019016087, 27.0, 0.5704834, -2.0, 0.64654785
Katelyn, noise, -0.012677431, -19.0, 0.012677431, 7.0, 0.5324512, -32.0, 0.5768221
Katelyn, noise, -0.0063387156, -5.0, 0.0126773715, 24.0, 0.5261125, -5.0, 0.5451286
Katelyn, noise, -0.012677431, -4.0, 0.0063387156, 39.0, 0.5831608, -8.0, 0.7162736
Katelyn, noise, -0.019016087, -7.0, 0.012677431, 0.0, 0.5324512, -28.0, 0.5831608
Katelyn, noise, -0.019016087, 47.0, 0.012677431, 26.0, 0.49441895, -1.0, 0.5768221
Katelyn, noise, -0.012677431, -1.0, 0.019016147, 26.0, 0.50709635, -1.0, 0.59583825
Katelyn, noise, -0.012677431, 34.0, 0.012677431, 38.0, 0.48808026, 7.0, 0.53878987
Katelyn, noise, -0.0063387156, 19.0, 0.012677401, 9.0, 0.46272543, -8.0, 0.49441895
Katelyn, noise, -0.03169352, -6.0, 0.050709605, -29.0, 0.5261125, -2.0, 0.72895104
Katelyn, noise, -0.03169346, -16.0, 0.082403064, -52.0, -1.673418, -58.0, 0.0
Katelyn, noise, -0.32327396, 8.0, 0.18382242, -36.0, -1.3121119, -49.0, 0.0
Katelyn, noise, -0.4246932, 5.0, 0.24087074, 2.0, -0.76064456, 18.0, 0.24720947
Katelyn, noise, -0.34862876, -2.0, 0.7352897, -8.0, -0.5197738, -1.0, 0.8240316
Katelyn, noise, -0.22185467, 3.0, 1.1409669, -16.0, -0.4310319, 19.0, 1.1346282
Katelyn, noise, -0.76064456, 3.0, 0.46906415, 0.0, -0.16480632, 35.0, 1.3628215
Katelyn, noise, -0.18382245, -1.0, 0.57048345, -3.0, 0.46272543, 13.0, 1.6227083
Katelyn, noise, -0.0063387156, 15.0, 0.0063387156, 40.0, 0.7986768, 0.0, 0.8176929
Katelyn, noise, -0.038032234, 9.0, 0.0063387156, 50.0, -0.6782414, -4.0, 0.0
Katelyn, noise, -0.0063387156, 50.0, 0.0063387156, 49.0, -0.22819337, -5.0, 0.0
Katelyn, noise, -0.0063387156, 1.0, 0.0063387156, 17.0, -0.24087077, -27.0, 0.0
Katelyn, noise, -0.0063387156, -22.0, 0.0063387007, 11.0, -0.19016114, -42.0, 0.0
Katelyn, noise, -0.0063387156, 1.0, 0.0063387156, 0.0, -0.20917726, -34.0, 0.0
Katelyn, noise, -0.0063387156, 2.0, 0.0063387156, 12.0, -0.23453207, -39.0, 0.0
Katelyn, noise, -0.0063387156, 3.0, 0.0063387007, 42.0, -0.24087077, -5.0, 0.0
Katelyn, noise, -0.0063387156, 1.0, 0.0063387156, 36.0, -0.23453207, -14.0, 0.0
Katelyn, noise, -0.0063387156, -8.0, 0.0063387007, 15.0, -0.22185466, -12.0, 0.0
Katelyn, noise, -0.0063387156, 3.0, 0.0063387156, 0.0, -0.22819337, -4.0, 0.0
Katelyn, noise, -0.0063387156, 3.0, 0.0063387156, 37.0, -0.24720947, -9.0, 0.0
Katelyn, noise, -0.0063387156, 18.0, 0.0063387156, 48.0, -0.24087077, -4.0, 0.0
Katelyn, noise, -0.0063387007, 4.0, 0.0063387007, 41.0, -0.25354818, -6.0, 0.0
Katelyn, noise, -0.0063387156, 1.0, 0.0063387156, 0.0, -0.2598869, -56.0, 0.0
Katelyn, noise, -0.0063387156, 30.0, 0.0063387156, 49.0, -0.2852417, -5.0, 0.0
Katelyn, noise, -0.0063387156, 1.0, 0.0063387156, 0.0, -0.2915804, -8.0, 0.0
Katelyn, noise, -0.0063387156, 5.0, 0.0063387156, 27.0, -0.2725643, -18.0, 0.0
Katelyn, noise, -0.012677431, 22.0, 0.019016087, 0.0, -0.29791912, -19.0, 0.0
Katelyn, noise, -0.24087077, -1.0, 0.3993384, -2.0, -0.0063387044, 12.0, 0.8810799
Katelyn, noise, -1.0839185, -6.0, 0.25988692, 12.0, -2.0664177, -19.0, 1.2930957
Katelyn, noise, -0.278903, -4.0, 0.18382245, -48.0, -1.6036923, -54.0, 0.0
Katelyn, noise, -0.17748374, -4.0, 0.20917726, -46.0, -1.2043539, 5.0, 0.944467
Katelyn, noise, -0.32327396, 35.0, 0.41201586, 7.0, 0.31059653, -12.0, 1.5276278
Katelyn, noise, -0.5387899, -4.0, 0.5768221, -12.0, -0.1521289, -37.0, 1.5529826
Katelyn, noise, -0.12043536, -9.0, 0.1394515, -15.0, 0.944467, -33.0, 1.56566
Katelyn, noise, -0.17748368, -37.0, 0.1394515, -43.0, 0.9698218, -36.0, 1.5846761
Katelyn, noise, -0.0063387156, 7.0, 0.0063387156, 42.0, 1.3121119, -1.0, 1.331128
Katelyn, noise, -0.08240318, -2.0, 1.7494825, -8.0, -2.44674, -1.0, 1.22337
Katelyn, noise, -0.0063387156, 1.0, 0.0063387156, 51.0, 1.0015153, 1.0, 1.052225
Katelyn, noise, -0.0063387156, 37.0, 0.0126773715, 50.0, 0.9698218, -1.0, 0.9951766
Katelyn, noise, -0.0126773715, -1.0, 0.0126773715, 14.0, 0.90009606, -37.0, 0.944467
Katelyn, noise, -0.0063387156, -1.0, 0.0063387156, 40.0, 0.8810799, -1.0, 0.9064348
Katelyn, noise, -0.0063387156, 3.0, 0.0063387156, 31.0, 0.87474126, 12.0, 0.89375734
Katelyn, noise, -0.0063387156, -7.0, 0.0126773715, 26.0, 0.77966064, -7.0, 0.8176929
Katelyn, noise, -0.012677431, -1.0, 0.0063387156, 15.0, 0.773322, -6.0, 0.8176929
Katelyn, noise, -0.012677431, -5.0, 0.0063387156, 19.0, 0.7479671, -7.0, 0.773322
Katelyn, noise, -0.0063387156, 22.0, 0.006338656, 13.0, 0.74162847, -1.0, 0.76064456
Katelyn, noise, -0.012677431, -26.0, 0.012677431, 0.0, -0.5831608, -30.0, 0.0
Katelyn, noise, -0.0063387156, 3.0, 0.012677431, -8.0, -0.58949953, -12.0, 0.0
Katelyn, noise, -0.012677431, 46.0, 0.019016147, 44.0, -0.6592253, -4.0, 0.0
Katelyn, noise, -0.0063387156, 1.0, 0.0063387156, 50.0, -0.6845801, -4.0, 0.0
Katelyn, noise, -0.0063387156, 9.0, 0.0063387156, 51.0, -0.70359623, -5.0, 0.0
Katelyn, noise, -0.012677431, 1.0, 0.0063387156, 24.0, -0.76064456, -10.0, 0.0
Katelyn, noise, -0.0063387156, -1.0, 0.0063387156, 50.0, -0.78599936, -7.0, 0.0
Katelyn, noise, -0.012677431, -1.0, 0.0063387156, 42.0, -0.836709, -12.0, 0.0
Katelyn, noise, -0.0063387156, -1.0, 0.0063387156, 5.0, -0.836709, -5.0, 0.0
Katelyn, noise, -0.0063387156, -1.0, 0.0063387156, 3.0, -0.836709, -5.0, 0.0
Katelyn, noise, -0.03169352, 4.0, 0.019016087, 48.0, -0.73528975, -4.0, 0.0
Katelyn, noise, -0.012677431, -1.0, 0.012677431, 2.0, -0.77966064, -51.0, 0.0
Katelyn, noise, -0.0063387156, 1.0, 0.0063387156, 35.0, -0.7986768, -5.0, 0.0
Katelyn, noise, -0.0126773715, -6.0, 0.0126773715, 25.0, -0.76064456, -12.0, 0.0
Katelyn, noise, -0.22185469, 6.0, 0.49441898, 5.0, -1.6797568, 23.0, 0.89375734
Katelyn, noise, -0.45004803, -3.0, 0.90009606, -6.0, -1.2930957, 16.0, 0.7923381
Katelyn, noise, -0.2598869, -2.0, 0.13311279, 6.0, -0.48808026, -2.0, 0.025354818
Katelyn, noise, -0.20917726, -8.0, 0.14579022, 6.0, -0.17748372, 34.0, 0.5704834
Katelyn, noise, -0.25988686, -1.0, 0.78599936, -19.0, 0.45638674, -1.0, 1.7304664
Katelyn, noise, -1.2994344, 3.0, 0.6845801, 2.0, -0.75430584, 36.0, 1.952321
Katelyn, noise, -0.6972575, 12.0, 0.53245115, 22.0, 0.20283854, -1.0, 1.7368051
Katelyn, noise, -0.095080614, -4.0, 0.1394515, -12.0, 0.72895104, -3.0, 1.007854
Katelyn, noise, -0.0063387156, 28.0, 0.0063387156, 44.0, 0.8050155, -6.0, 0.836709
Katelyn, noise, -0.0063387156, 4.0, 0.0063387156, 46.0, 1.0205314, -5.0, 1.071241
Katelyn, noise, -0.0063387156, -4.0, 0.0063387156, 37.0, 1.0015153, -4.0, 1.0205314
Katelyn, noise, -0.0063387156, 51.0, 0.0126773715, 48.0, 0.59583825, -1.0, 0.665564
Katelyn, noise, -0.0126773715, 8.0, 0.0063387156, 49.0, 0.5261125, -2.0, 0.5831608
Katelyn, noise, -0.012677401, 16.0, 0.0063387156, 41.0, -0.24087077, -5.0, 0.0
Katelyn, noise, -0.012677416, -3.0, 0.019016117, 47.0, -0.2598869, -7.0, 0.0
Katelyn, noise, -0.012677401, -12.0, 0.0063387156, 37.0, -0.4183545, -20.0, 0.0
Katelyn, noise, -0.0063387156, -1.0, 0.012677401, 27.0, -0.4246932, -6.0, 0.0
Katelyn, noise, -0.0063387156, -5.0, 0.0063387156, 4.0, -0.43737063, -10.0, 0.0
Katelyn, noise, -0.012677431, -24.0, 0.019016117, 11.0, -0.46906415, -39.0, 0.0
Katelyn, noise, -0.0063387156, 3.0, 0.0063387156, 51.0, -0.4246932, -6.0, 0.0
Katelyn, noise, -0.0063387156, -3.0, 0.0063387156, 34.0, -0.4437093, -13.0, 0.0
Katelyn, noise, -0.012677401, 1.0, 0.0063387156, 41.0, -0.386661, -6.0, 0.0
Katelyn, noise, -0.0063387156, 22.0, 0.012677401, 10.0, -0.40567708, -27.0, 0.0
Katelyn, noise, -0.0063387156, 31.0, 0.0063387156, 29.0, -0.51343507, -6.0, 0.0
Katelyn, noise, -0.0063387156, 8.0, 0.0063387156, 25.0, -0.5324512, -5.0, 0.0
Katelyn, noise, -0.0063387156, -20.0, 0.0063387156, 16.0, -0.5324512, -24.0, 0.0
Katelyn, noise, -0.0063387156, 7.0, 0.0063387156, 4.0, -0.4183545, -20.0, 0.0
Katelyn, noise, -0.0063387156, 14.0, 0.0063386858, 12.0, -0.4437093, -19.0, 0.0
Katelyn, noise, -0.0063387156, 27.0, 0.0063387156, 54.0, -0.3993384, -4.0, 0.0
Katelyn, noise, -0.1394515, 42.0, 0.08240318, 27.0, -2.4087079, -4.0, 0.0
Katelyn, noise, -0.10141927, -2.0, 0.20283854, -36.0, -1.90795, -41.0, 0.0
Katelyn, noise, -0.006338656, 1.0, 0.006338656, 0.0, -1.0015153, -21.0, 0.0
Katelyn, noise, -0.2725643, -2.0, 0.4120158, -26.0, -1.0395476, -1.0, 0.5831608
Katelyn, noise, -0.29791915, -4.0, 0.50709635, -12.0, 0.050709635, -1.0, 1.4515634
Katelyn, noise, -0.5261125, 43.0, 0.29158038, 50.0, -1.5593213, -4.0, 1.0141927
Katelyn, noise, -0.25354815, -8.0, 0.3296126, -11.0, -1.90795, -36.0, 0.0
Katelyn, noise, -0.17114505, -13.0, 0.5451286, -14.0, -0.32961264, -8.0, 1.0395476
Katelyn, noise, -0.012677401, 10.0, 0.012677431, 21.0, 0.34862876, -21.0, 0.38032228
Katelyn, noise, -0.025354862, -6.0, 0.05704835, -13.0, 0.32961264, -1.0, 0.60217696
Katelyn, noise, -0.0063387156, 1.0, 0.0063387156, 48.0, 0.46906415, -3.0, 0.5197738
Katelyn, noise, -0.025354803, 2.0, 0.025354862, -6.0, 0.5831608, 8.0, 0.6592253
Katelyn, noise, -0.031693548, -6.0, 0.05070965, -17.0, 0.18382244, -3.0, 0.36130616
Katelyn, noise, -0.019016117, -2.0, 0.025354803, 41.0, 0.23453207, -2.0, 0.2852417
Katelyn, noise, -0.0063387156, 7.0, 0.0063387156, 14.0, 0.21551596, -20.0, 0.24087077
Katelyn, noise, -0.012677401, 3.0, 0.0063387156, 25.0, 0.1457902, -28.0, 0.22185466
Katelyn, noise, -0.019016102, -2.0, 0.012677416, 47.0, 0.050709635, -1.0, 0.17748372
Katelyn, noise, -0.0063387044, 23.0, 0.012677409, 52.0, 0.012677409, 40.0, 0.038032226
Mark, gentletap, -3.086949, 3.0, 2.0220468, 0.0, -1.6987728, -6.0, 1.4262085
Mark, gentletap, -3.27711, 4.0, 2.0030308, 1.0, -2.1171274, -19.0, 1.4325472
Mark, gentletap, -1.4452246, 3.0, 1.2930958, 1.0, -1.6163697, 5.0, 1.2487248
Mark, gentletap, -1.8001921, 4.0, 0.944467, 1.0, -1.4769182, -23.0, 1.052225
