Fabian, hover, 0.23100853, 3.0, -0.08893828, -14.0, -0.37538886, 11.0, 0.3476678
Fabian, hover, 0.057752147, 19.0, -0.15362068, -10.0, -0.33149722, 17.0, 0.0866282
Fabian, hover, 0.09240341, 5.0, -0.18827194, -31.0, -0.3442027, 2.0, 0.30493125
Fabian, hover, 0.061217263, 24.0, -0.1570858, -6.0, -0.3499779, 21.0, 0.10279879
Fabian, hover, 0.08662819, 11.0, -0.09240341, 26.0, -0.324567, -25.0, 0.0
Fabian, hover, 0.077387854, 3.0, -0.16979127, -41.0, -0.3280321, 1.0, 0.16748118
Fabian, hover, 0.057752132, 18.0, -0.09124836, -25.0, -0.3222569, 14.0, 0.06468239
Fabian, hover, 0.3026212, 25.0, -0.15939589, -29.0, -0.32341194, 19.0, 0.4285208
Fabian, hover, 0.14784545, 18.0, -0.2494892, -23.0, -0.28645056, 16.0, 0.38000903
Fabian, hover, 0.1790316, 15.0, -0.17441143, -12.0, -0.30493125, 7.0, 0.31763673
Fabian, push, 2.3816977, 16.0, -2.4729462, -16.0, -0.23447365, 12.0, 6.7616196
Fabian, push, 3.1313205, 18.0, -2.606931, -5.0, -0.13513999, 10.0, 6.7650847
Fabian, push, 2.408264, 25.0, -2.199201, -17.0, -0.08778324, 15.0, 6.721193
Fabian, push, 1.7753003, 17.0, -1.7556648, -27.0, -0.057752132, 14.0, 6.722348
Fabian, push, 2.3770776, 20.0, -0.038116455, -34.0, -0.039271448, 19.0, 6.7131076
Fabian, push, 2.2661934, 21.0, -3.4963143, -7.0, -0.04504666, 17.0, 6.661131
Fabian, push, 2.244248, 21.0, -1.7175484, -17.0, -0.056597088, 12.0, 6.4844093
Fabian, push, 2.3886282, 14.0, -2.1218133, -13.0, -0.14322528, 11.0, 6.606844
Fabian, push, 1.8030214, 18.0, -2.595381, -28.0, -0.056597088, 14.0, 6.5467815
Fabian, push, 1.8700141, 23.0, -2.0917823, -27.0, -0.02656598, 19.0, 6.6253242
Fabian, push, 1.325989, 17.0, -2.956909, -26.0, -0.10048871, 14.0, 6.311153
Fabian, push, 1.5500671, 16.0, -2.067526, -30.0, -0.047356747, 11.0, 6.378145
Fabian, push, 1.7429594, 18.0, -2.3170154, 33.0, -0.038116407, 15.0, 6.270726
Fabian, push, 1.6979127, 18.0, -2.5029774, -21.0, -0.03465128, 15.0, 6.4601536
Fabian, push, 2.4810317, 18.0, -3.0262117, 29.0, -0.05197692, 14.0, 6.428967
Fabian, push, 1.9185257, 11.0, -3.734253, -19.0, -0.047356747, 9.0, 6.37006
Fabian, push, 2.0478907, 25.0, -2.2407825, 34.0, -0.056597088, 20.0, 6.413952
Fabian, push, 2.2246122, 19.0, -2.7882729, -30.0, -0.05313196, 13.0, 6.427812
Fabian, push, 2.360907, 25.0, -2.3424263, -27.0, -0.046201706, 20.0, 6.4601536
Fabian, push, 3.198313, 20.0, -3.5956476, 32.0, -0.057752132, 16.0, 6.3804555
Fabian, strongtap, 3.6199033, 2.0, -1.9785879, 31.0, -0.45162165, 0.0, 4.2032
Fabian, strongtap, 2.7443814, 2.0, -2.0525107, -2.0, -0.16170597, 1.0, 5.2485137
Fabian, strongtap, 3.7873847, 2.0, -2.4706364, -26.0, -0.19404715, 1.0, 4.3429604
Fabian, strongtap, 3.8416715, 3.0, -1.868859, -3.0, -0.35459808, 1.0, 4.6224804
Fabian, strongtap, 2.3747675, 3.0, -2.5064423, -20.0, -0.20213246, 1.0, 4.47348
Fabian, strongtap, 2.549179, 3.0, -2.1553097, 33.0, -0.2760552, 1.0, 5.0036445
Fabian, strongtap, 3.1232352, 2.0, -1.9173708, -20.0, -0.3661485, 0.0, 4.389162
Fabian, strongtap, 2.359752, 2.0, -2.5422487, 34.0, -0.4123502, 1.0, 4.5485578
Fabian, strongtap, 2.385163, 3.0, -2.0594409, -19.0, -0.4146603, 1.0, 4.20551
Fabian, strongtap, 3.366949, 2.0, -1.760285, 33.0, -0.49435824, 0.0, 4.1916494
Fabian, strongtap, 2.7455363, 3.0, -1.5535324, -12.0, -0.054287, 1.0, 4.039184
Fabian, strongtap, 2.1899607, 3.0, -1.1238563, -13.0, 0.0023100853, 1.0, 4.2401614
Fabian, strongtap, 2.9372733, 2.0, -1.7521998, -23.0, 0.025410937, 0.0, 4.256332
Fabian, strongtap, 3.611818, 2.0, -1.8827193, 17.0, 0.098178625, 1.0, 4.091161
Fabian, strongtap, 2.5896053, 2.0, -1.5962689, 21.0, 0.094713494, 1.0, 4.928567
Fabian, strongtap, 3.579477, 2.0, -1.4796095, 12.0, 0.08316307, 0.0, 3.9132843
Fabian, strongtap, 2.4267445, 2.0, -1.5800982, -18.0, 0.08431811, 1.0, 4.8153725
Fabian, strongtap, 2.43945, 5.0, -1.409152, -21.0, 0.09355845, 2.0, 5.174591
Fabian, strongtap, 2.8367846, 2.0, -1.6551762, -21.0, 0.112039134, 1.0, 4.6201706
Fabian, strongtap, 3.0088859, 2.0, -1.681742, -13.0, 0.13745007, 0.0, 4.156998
Fabian, swipe, 1.1238565, 3.0, -0.5971571, -22.0, -0.07276768, 2.0, 2.4948921
Fabian, swipe, 0.541715, 10.0, -0.26681483, -19.0, 0.06699247, 1.0, 1.7741455
Fabian, swipe, 0.4389162, 4.0, -0.27259004, -24.0, 0.09009332, 2.0, 1.9554871
Fabian, swipe, 0.839716, 10.0, -0.3511331, -28.0, -0.0057752132, 5.0, 2.5653496
Fabian, swipe, 0.5555756, 1.0, -0.5613508, -31.0, 0.12012443, 0.0, 2.5838304
Fabian, swipe, 0.56828094, 6.0, -0.34073758, -29.0, 0.16632614, 5.0, 2.2973797
Fabian, swipe, 0.4839629, 6.0, -0.3153267, -13.0, 0.13860512, 4.0, 2.091782
Fabian, swipe, 0.3199469, 7.0, -0.2852955, -14.0, 0.13513999, 6.0, 2.357442
Fabian, swipe, 0.49320316, 18.0, -0.2517993, -23.0, 0.09124836, 4.0, 2.3516667
Fabian, swipe, 0.5243893, 7.0, -0.38462913, -15.0, 0.095868535, 4.0, 2.43945
Fabian, swipe, 0.2552644, 2.0, -0.32803208, 25.0, -0.12705469, 0.0, 1.1053758
Fabian, swipe, 1.6597962, 3.0, -1.5743232, 21.0, -0.298001, -4.0, 4.981699
Fabian, swipe, 0.80506474, 6.0, -0.5035986, -18.0, -0.29453588, 2.0, 2.170325
Fabian, swipe, 0.84433603, 4.0, -0.9898716, -27.0, -0.2275434, 1.0, 2.9984906
Fabian, swipe, 1.0464687, 5.0, -0.81777024, 21.0, -0.22292322, 3.0, 2.1668599
Fabian, swipe, 0.49320316, 4.0, -0.7299869, -16.0, -0.22407827, 2.0, 2.0132394
Fabian, swipe, 0.68725044, 7.0, -0.6179478, 29.0, -0.21021776, 4.0, 1.8850296
Fabian, swipe, 0.8177702, 9.0, -0.45624185, -27.0, -0.20213246, 1.0, 2.4775665
Fabian, swipe, 0.68609524, 4.0, -0.8709021, 22.0, -0.19982237, 2.0, 1.680587
Fabian, swipe, 0.8859178, 4.0, -0.9194139, -30.0, -0.2113728, 1.0, 3.1255453
Fabian, swipe, 0.7403823, 2.0, -0.75655293, -33.0, -0.46201706, 1.0, 1.1746783
Fabian, noise, 0.0046201646, 17.0, -0.046201706, 26.0, -0.71497136, -32.0, 0.0
Fabian, noise, 0.036961377, 8.0, -0.03234124, -15.0, -0.7380722, -32.0, 0.0
Fabian, noise, 0.18018666, -18.0, -0.02541095, -5.0, -0.6803201, -32.0, 0.0
Fabian, noise, 0.16055092, 2.0, -0.06930255, -8.0, -0.13745007, 1.0, 0.13745007
Fabian, noise, 0.002310086, -50.0, -0.0034651272, -27.0, -0.06699247, -55.0, 0.0
Fabian, noise, 0.002310086, 2.0, -0.0011550449, -33.0, -0.060062215, -37.0, 0.0
Fabian, noise, 0.0011550449, 1.0, -0.0011550449, 3.0, -0.058907174, -9.0, 0.0
Fabian, noise, 0.0011550486, -6.0, -0.0023100823, 25.0, -0.077387854, -10.0, 0.0
Fabian, noise, 0.0011550486, 2.0, -0.0011550486, -39.0, -0.07623281, -47.0, 0.0
Fabian, noise, 0.0011550449, -12.0, -0.0011550449, -10.0, -0.050821874, -20.0, 0.0
Fabian, noise, 0.002310086, 2.0, -0.0011550449, -4.0, -0.058907174, -15.0, 0.0
Fabian, noise, 0.0011550412, -19.0, -0.0011550412, -19.0, -0.054287, -24.0, 0.0
Fabian, noise, 0.0011550449, 2.0, -0.0011550449, -36.0, -0.054287, -40.0, 0.0
Fabian, noise, 0.0023100823, 14.0, -0.0011550449, -2.0, -0.04851179, -6.0, 0.0
Fabian, noise, 0.002310086, -11.0, -0.0011550449, -7.0, -0.04504666, -20.0, 0.0
Fabian, noise, 0.002310086, -20.0, -0.0011550449, -28.0, -0.041581534, -35.0, 0.0
Fabian, noise, 0.0011550449, -3.0, -0.0011550449, -3.0, -0.040426493, -14.0, 0.0
Fabian, noise, 0.0011550449, 1.0, -0.0011550449, -4.0, -0.038116407, -8.0, 0.0
Fabian, noise, 0.002310086, -37.0, -0.0011550449, -42.0, -0.04389162, -46.0, 0.0
Fabian, noise, 0.0011550449, -1.0, -0.002310086, -1.0, -0.040426493, -30.0, 0.0
Fabian, noise, 0.002310086, 15.0, -0.0011550449, -1.0, -0.041581534, -5.0, 0.0
Fabian, noise, 0.0011550449, -3.0, -0.002310086, -3.0, -0.041581534, -9.0, 0.0
Fabian, noise, 0.0011550449, 1.0, -0.0011550449, -8.0, -0.038116407, -19.0, 0.0
Fabian, noise, 0.0011550449, 2.0, -0.0011550449, 11.0, -0.03580632, -4.0, 0.0
Fabian, noise, 0.0011550412, 6.0, -0.0011550412, -1.0, -0.033496235, -5.0, 0.0
Fabian, noise, 0.001155043, 3.0, -0.001155043, -6.0, -0.033496235, -10.0, 0.0
Fabian, noise, 0.024255872, -15.0, -0.09240341, 17.0, -0.66992474, -41.0, 0.0
Fabian, noise, 0.036961377, -30.0, -0.023100853, -29.0, -0.71959156, -36.0, 0.0
Fabian, noise, 0.006930232, -8.0, -0.06814754, -3.0, -0.74962264, -50.0, 0.0
Fabian, noise, 0.046201706, -2.0, -0.026565969, 11.0, -0.76232815, -13.0, 0.0
Fabian, noise, 0.013860524, -8.0, -0.016170561, -46.0, -0.6872504, -50.0, 0.0
Fabian, noise, 0.01732564, 9.0, -0.00808531, 0.0, -0.568281, -4.0, 0.0
Fabian, noise, 0.0115504265, 9.0, -0.010395408, 33.0, -0.6722348, -6.0, 0.0
Fabian, noise, 0.003465116, 23.0, -0.0011550784, -4.0, -0.6422037, -8.0, 0.0
Fabian, noise, 0.072767705, 25.0, -0.0785429, -11.0, -0.63065326, -27.0, 0.0
Fabian, noise, 0.013860494, 6.0, -0.05197692, 29.0, -0.7450025, -8.0, 0.0
Fabian, noise, 0.0334962, 13.0, -0.045046628, -2.0, -0.7507777, -12.0, 0.0
Fabian, noise, 0.032341182, -35.0, -0.036961347, -26.0, -0.5093738, -56.0, 0.0
Fabian, noise, 0.0, 7.0, -0.010395378, 58.0, -0.36730355, 0.0, 0.0
Fabian, noise, 0.0023100972, -23.0, -0.0046201646, -8.0, -0.33727244, -37.0, 0.0
Fabian, noise, 0.0011550486, 21.0, -0.0023100972, 44.0, -0.33149722, -5.0, 0.0
Fabian, noise, 0.0046201646, -14.0, -0.0023100972, -50.0, -0.32918715, -54.0, 0.0
Fabian, noise, 0.0011550486, 14.0, -0.006930262, 26.0, -0.33380732, -7.0, 0.0
Fabian, noise, 0.0034651458, 24.0, -0.006930262, -16.0, -0.325722, -32.0, 0.0
Fabian, noise, 0.0023100972, -12.0, -0.0057752132, -3.0, -0.31301656, -20.0, 0.0
Fabian, noise, 0.0011550486, 31.0, -0.00808531, 37.0, -0.324567, -18.0, 0.0
Fabian, noise, 0.0023100972, 23.0, -0.0023100674, -9.0, -0.324567, -13.0, 0.0
Fabian, noise, 0.0034651458, 33.0, -0.003465116, 47.0, -0.31648168, -6.0, 0.0
Fabian, noise, 0.0046201646, -25.0, -0.006930262, -12.0, -0.3280321, -38.0, 0.0
Fabian, noise, 0.0046201646, -31.0, -0.006930232, -27.0, -0.33034217, -50.0, 0.0
Fabian, noise, 0.003465116, 13.0, -0.0034651458, -41.0, -0.30955142, -45.0, 0.0
Fabian, noise, 0.0023100972, -20.0, -0.006930262, -5.0, -0.32110184, -36.0, 0.0
Fabian, noise, 0.003465116, 17.0, -0.0057752132, 25.0, -0.32687706, -27.0, 0.0
Fabian, noise, 0.0011550486, -39.0, -0.006930262, -26.0, -0.30839637, -49.0, 0.0
Fabian, noise, 0.0034651458, 21.0, -0.006930232, 24.0, -0.32341194, -13.0, 0.0
Fabian, noise, 0.0057752132, 11.0, -0.0023100972, -34.0, -0.30724135, -38.0, 0.0
Fabian, noise, 0.0023100972, -29.0, -0.0046201646, -2.0, -0.29569092, -43.0, 0.0
Fabian, noise, 0.0023100972, 19.0, -0.0046201646, 30.0, -0.3037762, -5.0, 0.0
Fabian, noise, 0.003465116, 14.0, -0.006930232, 17.0, -0.3037762, -18.0, 0.0
Fabian, noise, 0.0023100972, 21.0, -0.00808531, 24.0, -0.3037762, -34.0, 0.0
Fabian, noise, 0.0034651458, 34.0, -0.0011550486, -12.0, -0.30493125, -16.0, 0.0
Fabian, noise, 0.003465116, -14.0, -0.0011550486, -13.0, -0.30146614, -20.0, 0.0
Fabian, noise, 0.0843181, 2.0, -0.08316305, 13.0, -0.63296336, -16.0, 0.0
Fabian, noise, 0.026565969, -52.0, -0.019635677, -51.0, -0.71381634, -57.0, 0.0
Fabian, noise, 0.09124839, -7.0, -0.10395384, 9.0, -0.92749923, -24.0, 0.0
Fabian, noise, 0.053131998, 35.0, -0.030031085, 52.0, -0.8778324, -6.0, 0.0
Fabian, noise, 0.016170561, -15.0, -0.0716126, -1.0, -0.71266127, -43.0, 0.0
Fabian, noise, 0.035806358, 6.0, -0.057752132, 11.0, -0.62256795, -4.0, 0.0
Fabian, noise, 0.028876066, -15.0, -0.062372327, -6.0, -0.7230567, -19.0, 0.0
Fabian, noise, 0.028876066, -28.0, -0.030031085, -17.0, -0.6907155, -57.0, 0.0
Fabian, noise, 0.1305198, 5.0, -0.10510886, 9.0, -0.651444, -16.0, 0.0
Fabian, noise, 0.03349623, 8.0, -0.027720988, 16.0, -0.61679274, -25.0, 0.0
Fabian, noise, 0.036961377, 7.0, -0.06583741, 24.0, -0.67685497, -8.0, 0.0
Fabian, noise, 0.37192374, 1.0, -0.1952022, 14.0, -0.64335877, -19.0, 0.0
Fabian, noise, 0.09933367, -13.0, -0.016170561, -7.0, -0.6445138, -41.0, 0.0
Fabian, noise, 0.12127948, 15.0, -0.1166593, -3.0, -0.54518014, 9.0, 0.1732564
Fabian, noise, 0.009240344, -46.0, -0.018480688, -43.0, -0.12820973, -57.0, 0.0
Fabian, noise, 0.0046201795, -9.0, -0.015015557, -4.0, -0.18827194, -25.0, 0.0
Fabian, noise, 0.013860509, -26.0, -0.027721025, -6.0, -0.19289212, -36.0, 0.06583743
Fabian, noise, 0.00924034, 28.0, -0.0069302544, 39.0, -0.099333666, -10.0, 0.0
Fabian, noise, 0.004620172, 37.0, -0.0034651272, -8.0, -0.07276768, -12.0, 0.0
Fabian, noise, 0.0069302544, -25.0, -0.006930258, -7.0, -0.02656598, -49.0, 0.11781435
Fabian, noise, 0.0057752132, 27.0, -0.008085298, 30.0, -0.010395383, 7.0, 0.038116407
Fabian, noise, 0.0046201684, -37.0, -0.01501555, -4.0, -0.07276768, -40.0, 0.08431811
Fabian, noise, 0.0046201707, -34.0, -0.019635726, -27.0, -0.030031107, -51.0, 0.116659306
Fabian, noise, 0.0034651281, 44.0, -0.0069302553, 47.0, -0.003465128, 16.0, 0.039271448
Fabian, noise, 0.0057752132, -2.0, -0.006930256, -44.0, -0.039271448, 3.0, 0.015015554
Fabian, noise, 0.004620172, -4.0, -0.0115504265, 38.0, -0.080852985, -12.0, 0.08200803
Fabian, noise, 0.006930258, 20.0, -0.004620172, -11.0, -0.07276768, -15.0, 0.0
Fabian, noise, 0.040426493, -16.0, -0.10048871, -3.0, -0.4227456, -48.0, 0.13167486
Fabian, noise, 0.09933367, 35.0, -0.0011550412, -1.0, -0.40426493, -5.0, 0.0
Fabian, noise, 0.0057752132, 4.0, -0.016170595, 45.0, -0.06468239, 2.0, 0.078542896
Fabian, noise, 0.0, 4.0, -0.010395378, 57.0, -0.023100853, 4.0, 0.11781435
Fabian, noise, 1.3872061, 2.0, -0.5752113, -24.0, -0.53824985, 1.0, 4.1235023
Fabian, noise, 0.21483803, 19.0, -1.9520221, 27.0, -0.7022659, 12.0, 6.185253
Fabian, noise, 0.09471351, 20.0, -0.07854289, -26.0, -0.651444, -34.0, 0.0
Fabian, noise, 0.032341212, 13.0, -0.018480688, -6.0, -0.5128389, -12.0, 0.0
Fabian, noise, 0.07969797, 3.0, -0.05197692, 34.0, -0.6618394, -23.0, 0.0
Fabian, noise, 0.14784545, -10.0, -0.0843181, -4.0, -0.5659709, 31.0, 0.32110184
Fabian, noise, 0.015015557, 7.0, -0.10510887, 13.0, -0.48165277, -18.0, 0.26912493
Fabian, noise, 0.027721047, 18.0, -0.046201706, 23.0, -0.6860953, -33.0, 0.0
Fabian, noise, 0.030031085, 24.0, -0.04158157, -2.0, -0.7380722, -29.0, 0.0
Fabian, noise, 0.13629502, 5.0, -0.11203912, -10.0, -0.6918705, -14.0, 0.0
Fabian, noise, 0.07045761, 8.0, -0.04389161, -5.0, -0.6722348, -9.0, 0.0
Fabian, noise, 0.019635737, -23.0, -0.0069302917, -7.0, -0.5625058, -55.0, 0.0
Fabian, noise, 0.019635677, -12.0, -0.063527346, -8.0, -0.6953356, -58.0, 0.0
Fabian, noise, 0.020790756, 18.0, -0.018480659, -16.0, -0.71612644, -25.0, 0.0
Fabian, noise, 0.05197692, -29.0, -0.045046628, -21.0, -0.6098625, -48.0, 0.0
Fabian, noise, 0.03580632, -18.0, -0.030031115, -18.0, -0.25295433, -22.0, 0.0
Fabian, noise, 0.2356287, 11.0, -0.062372297, -22.0, -0.63180834, 32.0, 0.3222569
Fabian, noise, 0.0115504265, -3.0, -0.03465128, 36.0, -0.21830305, -7.0, 0.19404715
Fabian, noise, 0.11550426, -10.0, -0.06699246, -26.0, -0.3465128, 2.0, 0.039271448
Fabian, noise, 0.058907166, -1.0, -0.05197692, 46.0, -0.2494892, -5.0, 0.0
Fabian, noise, 0.009240344, -15.0, -0.009240329, -11.0, -0.19404715, -23.0, 0.0
Fabian, noise, 0.0057752132, -44.0, -0.008085296, -8.0, -0.24717912, -50.0, 0.0
Fabian, noise, 0.009240344, 23.0, -0.009240344, 43.0, -0.1871169, -8.0, 0.0
Fabian, noise, 0.003465131, 31.0, -0.008085296, 53.0, -0.16632614, -5.0, 0.0
Fabian, noise, 0.0057752132, -9.0, -0.00808531, -8.0, -0.35921824, -47.0, 0.0
Fabian, noise, 0.0046201646, -5.0, -0.009240329, 44.0, -0.35113296, -12.0, 0.0
Fabian, noise, 0.009240329, -13.0, -0.0057752132, -7.0, -0.3661485, -22.0, 0.0
Fabian, noise, 0.006930262, -20.0, -0.0046201944, -2.0, -0.37076867, -29.0, 0.0
Fabian, noise, 0.0057752132, -35.0, -0.0057752132, -10.0, -0.36152834, -39.0, 0.0
Fabian, noise, 0.006930262, 25.0, -0.0046201646, -7.0, -0.42505568, -11.0, 0.0
Fabian, noise, 0.003465116, -4.0, -0.0057752132, -3.0, -0.4285208, -12.0, 0.0
Fabian, noise, 0.0046201646, -23.0, -0.00808531, -12.0, -0.47587755, -35.0, 0.0
Fabian, noise, 0.0046201944, -8.0, -0.010395348, -4.0, -0.6202579, -38.0, 0.0
Fabian, noise, 0.01732564, 11.0, -0.06583744, -12.0, -0.6179478, -46.0, 0.0
Fabian, noise, 0.03349626, 10.0, -0.04158151, 47.0, -0.67916507, -6.0, 0.0
Fabian, noise, 0.13629505, -13.0, -0.1409152, -3.0, -0.58098644, -35.0, 0.0
Fabian, noise, 0.020790815, -12.0, -0.020790756, -2.0, -0.71728146, -46.0, 0.0
Fabian, noise, 0.124744594, -8.0, -0.04966688, -14.0, -0.7265218, -33.0, 0.0
Fabian, noise, 0.023100853, -52.0, -0.028876066, -48.0, -0.1490005, -12.0, 0.028876066
Fabian, noise, 0.01848068, -29.0, -0.023100851, -5.0, -0.07276768, -34.0, 0.095868535
Fabian, noise, 0.0011550449, -16.0, -0.004620172, -11.0, -0.060062215, -33.0, 0.0
Fabian, noise, 0.0, 4.0, 0.0, 4.0, -0.054287, 0.0, 0.0
Fabian, noise, 0.002310085, 47.0, -0.0023100853, -1.0, 0.0011550427, 45.0, 0.0057752132
Fabian, noise, 0.001155043, 2.0, -0.001155043, 3.0, 0.025410937, 0.0, 0.027721023
Fabian, noise, 0.0011550412, -1.0, -0.0011550412, -1.0, 0.10048871, 17.0, 0.10279879
Fabian, noise, 0.0011550486, 3.0, -0.0011550486, 16.0, 0.10048871, 0.0, 0.10395384
Fabian, noise, 0.0011550486, 11.0, -0.0011550486, -2.0, 0.09702358, 3.0, 0.099333666
Fabian, noise, 0.0011550486, -2.0, -0.0011550486, 24.0, 0.09240341, -4.0, 0.098178625
Fabian, noise, 0.0011550486, 1.0, -0.0011550486, 26.0, 0.08431811, 0.0, 0.0866282
Fabian, noise, 0.0011550412, -2.0, -0.0011550412, -2.0, 0.09355845, 37.0, 0.095868535
Fabian, noise, 0.0023100823, -12.0, -0.0011550412, -18.0, 0.09355845, 0.0, 0.09702358
Fabian, noise, 0.0011550412, 26.0, -0.0023100823, 4.0, 0.09355845, 25.0, 0.09702358
Fabian, noise, 0.0011550486, 33.0, -0.0023100898, 33.0, 0.113194175, 1.0, 0.116659306
Fabian, noise, 0.0011550486, -8.0, -0.0011550486, 32.0, 0.108574, 7.0, 0.116659306
Fabian, noise, 0.0011550412, -1.0, -0.0011550412, -1.0, 0.10972905, 14.0, 0.112039134
Fabian, noise, 0.003465131, -2.0, -0.0023100972, -2.0, 0.13398494, 24.0, 0.13860512
Fabian, noise, 0.0023100823, -34.0, -0.0011550486, -34.0, 0.13745007, 0.0, 0.1409152
Fabian, noise, 0.0023100823, -11.0, -0.0011550486, -1.0, 0.13629504, 6.0, 0.13976015
Fabian, noise, 0.0023100823, -2.0, -0.0023100823, -30.0, 0.15824084, -6.0, 0.162861
Fabian, noise, 0.0023100823, -24.0, -0.0011550486, -24.0, 0.16055092, 13.0, 0.17556648
Fabian, noise, 0.0046201944, -32.0, -0.14438033, -3.0, -0.6826302, -48.0, 0.18365178
Fabian, noise, 0.24024887, 13.0, -0.10395384, -13.0, -0.76579326, 3.0, 0.049666833
Fabian, noise, 0.03349626, -16.0, -0.12705469, 14.0, -0.8258555, -43.0, 0.0
Fabian, noise, 0.06006223, -20.0, -0.021945775, -48.0, -0.7796538, -58.0, 0.0
Fabian, noise, 0.035806324, -21.0, -0.025410943, -20.0, -0.14553536, 8.0, 0.0011550427
Fabian, noise, 0.0011550449, -10.0, -0.0023100823, -10.0, -0.060062215, -34.0, 0.0
Fabian, noise, 0.001155043, -1.0, -0.001155043, -1.0, 0.019635724, 37.0, 0.02194581
Fabian, noise, 0.002310086, 2.0, -0.003465129, 2.0, 0.019635724, -14.0, 0.023100853
Fabian, noise, 0.001155043, 8.0, -0.001155043, 14.0, 0.02656598, 42.0, 0.030031107
Fabian, noise, 0.0011550449, 5.0, -0.0011550449, -19.0, 0.03465128, 0.0, 0.036961365
Fabian, noise, 0.0011550449, -2.0, -0.0011550449, -2.0, 0.03580632, 11.0, 0.038116407
Fabian, noise, 0.0011550449, -17.0, -0.0011550449, -17.0, 0.03580632, -32.0, 0.038116407
Fabian, noise, 0.001155043, 36.0, -0.0023100853, -13.0, -0.010395383, -17.0, 0.0
Fabian, noise, 0.0011550428, 1.0, -0.0011550428, 7.0, -0.0057752132, -8.0, 0.0
Fabian, noise, 0.0011550428, -1.0, -0.0011550428, 17.0, -0.006930256, -5.0, 0.0
Fabian, noise, 0.001155043, -7.0, -0.001155043, -7.0, 0.015015554, 8.0, 0.01732564
Fabian, noise, 0.001155043, 1.0, -0.001155043, 7.0, 0.016170597, 0.0, 0.018480683
Fabian, noise, 0.001155043, 4.0, -0.001155043, -2.0, 0.01732564, 19.0, 0.019635724
Fabian, noise, 0.002310085, -49.0, -0.001155043, -53.0, 0.012705469, -14.0, 0.015015554
Fabian, noise, 0.002310086, -4.0, -0.0023100842, -1.0, 0.02656598, -5.0, 0.03118615
Fabian, noise, 0.0023100842, -46.0, -0.001155043, -45.0, 0.030031107, 0.0, 0.033496235
Fabian, noise, 0.0011550449, 1.0, -0.0011550449, -30.0, 0.03465128, 0.0, 0.036961365
Fabian, noise, 0.0011550449, 3.0, -0.0011550449, -7.0, 0.03465128, 0.0, 0.036961365
Fabian, noise, 0.0011550449, 1.0, -0.0011550449, -41.0, 0.036961365, 0.0, 0.040426493
Fabian, noise, 0.0011550449, 2.0, -0.0011550449, -28.0, 0.038116407, 10.0, 0.041581534
Fabian, noise, 0.06121725, -3.0, -0.018480718, -36.0, -0.76232815, -58.0, 0.0
Fabian, noise, 0.14900047, -28.0, -0.082008004, -2.0, -0.7738786, -47.0, 0.0
Fabian, noise, 0.16979128, -15.0, -0.030031145, -12.0, -0.7253668, -20.0, 0.0
Fabian, noise, 0.0011550486, 2.0, -0.0011550486, 8.0, -0.1328299, -7.0, 0.0
Fabian, noise, 0.018480673, 13.0, -0.082008034, 20.0, -0.7461575, -33.0, 0.0
Fabian, noise, 0.13513997, 5.0, -0.08316308, -5.0, -0.75308776, -15.0, 0.0
Fabian, noise, 0.027721025, 6.0, -0.062372297, 8.0, -0.25064424, -15.0, 0.0
Fabian, noise, 0.024255902, 14.0, -0.0034651235, -1.0, -0.21368289, -5.0, 0.0
Fabian, noise, 0.003465131, -31.0, -0.0023100898, -8.0, -0.10164375, -37.0, 0.0
Fabian, noise, 0.0011550412, 1.0, -0.0011550412, 43.0, -0.10279879, -4.0, 0.0
Fabian, noise, 0.0, 4.0, 0.0, 4.0, -0.10048871, 0.0, 0.0
Fabian, noise, 0.0011550449, 9.0, -0.0011550449, -3.0, -0.049666833, -7.0, 0.0
Fabian, noise, 0.0011550449, -1.0, -0.0011550449, -1.0, -0.049666833, -6.0, 0.0
Fabian, noise, 0.0011550449, 18.0, -0.002310086, -3.0, -0.049666833, -12.0, 0.0
Fabian, noise, 0.0011550449, 31.0, -0.0011550412, -2.0, -0.03465128, -6.0, 0.0
Fabian, noise, 0.001155043, 16.0, -0.001155043, -24.0, -0.033496235, -28.0, 0.0
Fabian, noise, 0.0011550449, 3.0, -0.0011550449, 10.0, -0.036961365, -8.0, 0.0
Fabian, noise, 0.0011550449, -5.0, -0.0011550449, -5.0, -0.03465128, -12.0, 0.0
Fabian, noise, 0.0011550449, -4.0, -0.0011550449, -4.0, -0.03465128, -14.0, 0.0
Fabian, noise, 0.001155043, 4.0, -0.001155043, 13.0, -0.027721023, -6.0, 0.0
Fabian, noise, 0.0011550449, -2.0, -0.0011550449, -2.0, -0.049666833, -13.0, 0.0
Fabian, noise, 0.002310086, 1.0, -0.0011550449, -7.0, -0.04851179, -11.0, 0.0
Fabian, noise, 0.0011550449, 3.0, -0.0011550449, 4.0, -0.047356747, -4.0, 0.0
Fabian, noise, 0.001155043, 4.0, -0.001155043, -3.0, -0.012705469, -7.0, 0.0
Fabian, noise, 0.0011550412, 12.0, -0.0011550412, -10.0, -0.054287, -14.0, 0.0
Fabian, noise, 0.0023100823, -12.0, -0.0011550449, -11.0, -0.050821874, -19.0, 0.0
Fabian, noise, 0.0011550449, 18.0, -0.002310086, -8.0, -0.047356747, -12.0, 0.0
Fabian, noise, 0.002310086, -21.0, -0.0011550449, -1.0, -0.047356747, -28.0, 0.0
